[1.0710084, 0.9998724] 
[1.4170578, 1.1827031] 
[1.4108403, 1.0736083] 
[1.353223, 1.1364001] 
[1.5043426, 1.1891241] 
[1.3904248, 1.2348273] 
[1.271875, 1.3379207] 
[0.9927705, 1.1560476] 
[1.0784118, 1.0778885] 
[1.2340972, 1.5237427] 
[1.0683169, 0.8762213] 
[1.2248454, 1.073354] 
[1.1442089, 1.010001] 
[1.5604547, 1.2812586] 
[1.3364035, 1.123515] 
[1.1965997, 1.1079261] 
[1.4566872, 1.4444567] 
[1.4742849, 1.3001785] 
[0.8611573, 1.2979885] 
[1.431315, 1.3813124] 
[1.2818644, 1.0365036] 
[1.0599799, 0.91683185] 
[1.378523, 1.2040999] 
[1.2450193, 1.0649978] 
[1.3106282, 1.1423719] 
[1.2001605, 1.2378488] 
[1.3873185, 1.3913417] 
[1.4650376, 1.4195457] 
[1.1412868, 1.1484922] 
[1.4734174, 1.4021952] 
[1.1830711, 1.0511425] 
[1.4234092, 1.1992311] 
[1.1369691, 0.9806273] 
[1.2911549, 1.100178] 
[1.4004283, 1.238093] 
[1.491205, 1.3185765] 
[1.1861836, 1.1987654] 
[1.0991578, 1.2623382] 
[1.1650705, 1.0859349] 
[1.3462405, 1.3318361] 
[1.2147167, 0.99982417] 
[1.2082394, 1.0491748] 
[1.1838422, 0.9783964] 
[1.2648385, 1.0605152] 
[1.8733977, 1.607826] 
[1.0638449, 1.0718144] 
[1.2438803, 1.590955] 
[1.060142, 1.2395114] 
[1.4626038, 1.2494626] 
[1.0470144, 0.9654504] 
[1.0458817, 0.9007685] 
[1.2636423, 1.022964] 
[1.0412006, 0.9543799] 
[1.1008675, 1.0040534] 
[1.2101933, 1.0353029] 
[1.2427133, 1.5050706] 
[1.2834313, 1.4941905] 
[1.3797667, 1.3815569] 
[1.4568465, 1.2931721] 
[1.5730314, 1.689441] 
[1.3657146, 1.1255016] 
[1.1946893, 1.0462943] 
[1.6681235, 1.3293595] 
[1.3442084, 1.176405] 
[1.041156, 0.85985935] 
[1.0790133, 1.3785557] 
[1.8512225, 1.4853048] 
[1.1127679, 1.4331079] 
[1.3355303, 1.1845255] 
[1.5451643, 1.4810884] 
[1.3749123, 1.1507255] 
[1.4416535, 1.2344563] 
[1.3070395, 1.038673] 
[1.3598007, 1.1102612] 
[1.7765682, 1.4183488] 
[1.0150785, 0.8780236] 
[1.2724171, 1.0734686] 
[1.3076816, 1.4247239] 
[1.3884876, 1.351745] 
[1.3989357, 1.2448153] 
[1.3869915, 1.0941367] 
[1.1608539, 0.99414253] 
[1.4966527, 1.1514149] 
[1.450182, 1.2327812] 
[1.3632948, 1.1801199] 
[1.3088416, 1.3287394] 
[1.3548061, 1.2715266] 
[1.2909409, 1.3275304] 
[1.1530371, 1.2153926] 
[1.4217237, 1.1656499] 
[1.2896456, 1.1352208] 
[1.2071263, 0.990566] 
[1.2340138, 1.0762812] 
[1.3091425, 1.0654566] 
[1.5245879, 1.2717085] 
[1.1597937, 1.163374] 
[1.3346716, 1.4496205] 
[1.2066905, 1.2586892] 
[1.3837016, 1.2326541] 
[1.1558387, 1.1431963] 
[1.6154737, 1.3651581] 
[1.1023518, 0.9534696] 
[1.2886395, 1.082063] 
[1.1765575, 0.9715176] 
[1.3298073, 1.180007] 
[1.1909909, 1.2115785] 
[0.9788377, 1.0541695] 
[1.4266396, 1.4442652] 
[1.0801678, 1.3200202] 
[1.5116764, 1.2462378] 
[1.3666537, 1.1695564] 
[1.4099288, 1.0849428] 
[1.5309277, 1.2628626] 
[1.3688014, 1.1188889] 
[1.256722, 1.0557214] 
